0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,88,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,2,2,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,68,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,2,2,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,89,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,2,2,0,2,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,73,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,2,0,2,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,26,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,2,0,2,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,83,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,2,0,2,1,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,86,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,2,0,2,1,0,0,0,1,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,52,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,2,0,2,1,0,0,0,1,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,84,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,2,0,2,1,0,0,0,1,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,24,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,2,0,2,1,0,0,0,1,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,23,0
0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,2,0,2,1,0,0,0,1,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,16,0
0,0,0,0,0,1,0,0,0,0,0,2,1,0,2,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,2,0,2,1,0,0,0,1,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,15,0
0,0,0,0,2,1,0,0,0,0,0,2,1,0,2,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,2,0,2,1,0,0,0,1,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,17,0
0,0,0,0,2,1,1,0,0,0,0,2,1,0,2,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,2,0,2,1,0,0,0,1,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,34,0
0,0,0,0,2,1,1,0,0,0,0,2,1,0,2,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,2,0,2,1,0,0,0,1,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,66,0
0,0,0,0,2,1,1,0,0,0,0,2,1,0,2,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,2,2,0,2,1,0,0,0,1,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,93,0
0,0,0,0,2,1,1,0,0,0,0,2,1,0,2,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,2,2,0,2,1,0,0,0,1,2,0,2,0,2,2,0,0,2,0,0,0,0,0,0,0,1,92,0
0,0,0,0,2,1,1,0,0,0,0,2,1,0,2,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,2,2,0,2,1,0,0,0,1,2,0,2,0,2,2,0,1,2,0,0,0,0,0,0,0,2,94,0
0,0,0,0,2,1,1,0,0,0,0,2,1,0,2,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,2,2,0,2,1,0,0,0,1,2,0,2,0,2,2,0,1,2,2,0,0,0,0,0,0,1,31,0
0,0,0,0,2,1,1,0,0,0,0,2,1,0,2,1,0,0,1,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,2,2,0,2,1,0,0,0,1,2,0,2,0,2,2,0,1,2,2,0,0,0,0,0,0,2,21,0
0,0,0,0,2,1,1,0,0,2,0,2,1,0,2,1,0,0,1,2,2,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,2,2,0,2,1,0,0,0,1,2,0,2,0,2,2,0,1,2,2,0,0,0,0,0,0,1,41,0
0,0,0,0,2,1,1,0,0,2,0,2,1,0,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,2,2,0,2,1,0,0,0,1,2,0,2,0,2,2,0,1,2,2,0,0,0,0,0,0,2,82,0
0,0,0,0,2,1,1,0,0,2,0,2,1,0,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,2,2,0,2,1,0,0,2,1,2,0,2,0,2,2,0,1,2,2,0,0,0,0,0,0,1,81,0
0,0,0,0,2,1,1,0,0,2,0,2,1,0,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,2,2,0,2,1,0,1,2,1,2,0,2,0,2,2,0,1,2,2,0,0,0,0,0,0,2,91,0
0,0,0,0,2,1,1,0,0,2,0,2,1,0,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,2,2,0,2,1,0,1,2,1,2,0,2,0,2,2,2,0,2,2,0,0,0,0,0,0,1,14,0
0,0,0,1,2,1,1,0,0,2,0,2,1,0,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,2,2,0,2,1,0,1,2,1,2,0,2,0,2,2,2,0,2,2,0,0,0,0,0,0,2,25,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,2,2,0,2,1,0,1,2,1,2,0,2,0,2,2,2,0,2,2,0,0,0,0,0,0,1,92,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,2,2,0,2,1,0,1,2,1,2,0,2,0,2,2,0,1,2,2,0,0,0,0,0,0,2,79,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,0,2,2,0,1,2,2,0,0,0,0,0,0,1,76,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,0,2,2,0,1,2,2,0,0,0,0,0,0,2,95,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,0,2,2,0,1,2,2,2,0,0,0,0,0,1,69,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,0,2,2,0,1,2,2,2,0,0,0,0,0,2,91,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,0,2,2,2,0,2,2,2,0,0,0,0,0,1,87,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,1,2,2,2,0,2,2,2,0,0,0,0,0,2,97,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,0,2,2,2,0,2,2,2,0,2,0,0,0,1,92,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,0,2,2,0,1,2,2,2,0,2,0,0,0,2,55,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,2,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,0,2,2,0,1,2,2,2,0,2,0,0,0,1,54,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,2,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,0,2,2,0,1,2,2,2,0,2,0,0,0,2,45,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,2,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,0,2,2,0,1,2,2,2,0,2,0,0,0,1,43,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,2,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,0,2,2,0,1,2,2,2,0,2,0,0,0,2,91,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,2,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,0,2,2,2,0,2,2,2,0,2,0,0,0,1,67,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,2,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,0,2,2,2,0,2,2,2,0,2,0,0,0,2,56,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,2,2,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,0,2,2,2,0,2,2,2,0,2,0,0,0,1,87,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,2,2,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,1,2,2,2,0,2,2,2,0,2,0,0,0,2,98,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,2,2,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,1,2,2,2,0,2,2,2,0,2,2,0,0,1,92,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,2,0,2,2,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,1,2,2,0,1,2,2,2,0,2,2,0,0,2,47,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,2,0,0,0,1,2,0,2,2,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,1,2,2,0,1,2,2,2,0,2,2,0,0,1,48,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,1,0,0,1,2,0,2,2,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,1,2,2,0,1,2,2,2,0,2,2,0,0,2,91,0
0,0,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,1,0,0,1,2,0,2,2,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,1,2,2,2,0,2,2,2,0,2,2,0,0,1,12,0
0,1,0,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,1,0,0,1,2,0,2,2,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,1,2,2,2,0,2,2,2,0,2,2,0,0,2,13,0
0,1,2,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,1,0,0,1,2,0,2,2,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,1,2,2,2,0,2,2,2,0,2,2,0,0,1,92,0
0,1,2,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,1,0,0,1,2,0,2,2,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,1,2,2,0,1,2,2,2,0,2,2,0,0,2,46,0
0,1,2,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,1,0,0,1,2,0,2,2,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,1,2,2,0,1,2,2,2,0,2,2,0,0,1,22,0
0,1,2,1,2,1,1,0,0,2,1,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,1,0,0,1,2,0,2,2,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,1,2,2,0,1,2,2,2,0,2,2,0,0,2,11,0
2,0,2,1,2,1,1,0,0,2,0,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,1,0,0,1,2,0,2,2,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,1,2,2,0,1,2,2,2,0,2,2,0,0,1,22,0
2,0,2,1,2,1,1,0,0,2,1,2,1,2,2,1,0,0,1,2,2,0,2,2,1,0,0,1,1,0,2,0,1,0,1,0,0,1,2,0,2,2,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,2,2,0,2,1,2,1,2,1,2,0,2,1,2,2,0,1,2,2,2,0,2,2,0,0,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,57,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,63,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,2,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,2,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,1,2,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,47,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,1,2,0,0,0,1,2,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,1,2,0,0,0,1,2,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,1,2,0,0,0,1,2,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,1,2,0,0,0,1,2,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,1,2,0,0,0,1,2,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,1,2,0,0,0,1,2,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,45,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,2,1,2,0,0,0,0,1,0,0,1,2,0,0,0,1,2,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,0,1,2,0,0,0,0,1,0,1,1,2,0,0,0,1,2,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,54,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,0,1,2,0,0,0,0,1,0,1,1,2,0,0,0,1,2,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,0,1,2,0,0,0,0,1,0,1,1,2,0,0,0,1,2,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,1,1,0,0,0,2,1,0,1,2,0,0,0,0,1,0,1,1,2,0,0,0,1,2,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,2
